1	14166.9487	327.5426	28.3807	7.8188	18.7500
1	14195.8215	295.4877	17.0180	0.2248	25.0000
1	14262.1118	310.8586	36.2656	-14.3849	18.7500
1	14295.3157	294.0527	39.0532	-7.5993	18.7500
1	14329.4051	308.8428	35.0692	-0.9004	18.7500
1	14415.8048	305.0256	34.1015	-7.8898	18.7500
1	14439.9733	276.9364	12.8931	-17.0808	18.7500
1	14545.8889	298.5319	31.6063	0.0935	31.2500
1	14481.6646	281.4964	37.4416	2.4070	12.5000
1	14540.7821	239.9635	31.5464	1.4981	18.7500
1	14573.7569	257.8160	31.5432	0.0589	18.7500
1	14608.5012	244.4606	30.8828	-0.5655	18.7500
1	16732.8394	296.1415	13.9687	10.8648	25.0000
1	16787.9597	306.0772	13.5531	8.8491	31.2500
1	16843.8580	309.5321	12.9067	7.4768	25.0000
1	16941.7689	282.6691	8.1233	-2.0142	18.7500
1	16971.2637	259.7063	8.9160	-0.4521	18.7500
1	17031.4553	293.2418	8.1273	1.9432	18.7500
1	17085.8180	338.5513	3.7324	1.8071	18.7500
1	17032.4066	336.6393	13.5547	1.2804	25.0000
1	17144.3152	295.1544	7.1303	-0.4379	25.0000
1	17219.4442	354.5514	5.6174	0.3400	18.7500
1	17187.5068	290.7563	7.2006	5.0097	18.7500
1	17204.0467	316.7746	8.5355	4.2582	12.5000
1	17278.2192	313.2500	8.0712	-1.1240	12.5000
1	17240.8999	316.7231	8.5136	2.0802	25.0000
1	17324.5994	313.8133	6.4264	-0.4263	31.2500
1	17372.3799	284.8566	5.5106	-1.9378	25.0000
1	17407.2729	313.7408	5.0303	-4.5122	18.7500
1	17472.8993	329.3691	1.8712	5.3954	12.5000
1	17502.5441	256.8575	10.5708	-0.3775	18.7500
1	17543.3482	289.1861	-8.5050	-9.6904	12.5000
1	17590.8935	286.1662	9.6499	-1.6414	25.0000
1	17631.3256	301.8624	7.6503	2.9039	18.7500
1	17681.0454	305.3095	7.4126	2.1395	31.2500
1	17767.2867	317.4842	6.8848	1.4412	18.7500
1	17730.7474	309.5430	7.2339	0.9800	18.7500
1	17796.9506	308.9801	6.7221	1.0463	12.5000
1	17819.7453	299.6332	6.9199	1.5950	12.5000
1	17838.6956	325.9414	6.5928	0.3482	18.7500
1	17871.6559	308.5083	6.4005	0.5619	18.7500
1	17917.2682	289.6405	6.5086	1.6552	31.2500
1	17985.4429	316.2837	5.5611	0.7356	31.2500
1	18042.0522	287.9247	6.1170	0.3505	18.7500
1	18075.8070	272.3910	6.3836	0.9712	18.7500
1	18148.4318	255.9076	6.4333	1.4407	18.7500
1	18171.7718	279.6082	5.8743	2.6925	12.5000
1	18143.7098	292.8610	5.3626	1.2291	18.7500
1	18193.7618	291.2705	6.7194	0.9683	12.5000
1	18250.4201	306.1983	8.2595	1.4856	18.7500
1	18291.8332	292.3257	8.4210	1.7585	25.0000
1	18328.9917	296.7058	8.3800	2.4242	12.5000
1	18357.9985	285.1742	8.6657	3.0913	18.7500
1	18378.9121	262.0733	5.2186	0.4613	12.5000
1	18416.5552	284.0163	4.9272	1.0982	31.2500
1	18469.3312	336.4688	3.4799	-5.1781	12.5000
1	18484.2861	286.7473	11.3436	-0.8554	12.5000
1	18460.6808	306.7945	7.8682	-5.9159	18.7500
1	18564.3753	284.0617	1.8254	3.4759	31.2500
1	18644.3124	285.4991	0.9495	-4.5184	25.0000
1	18699.9035	289.1602	1.0168	-4.4975	31.2500
1	18784.9179	307.7411	6.1687	-8.0031	12.5000
1	20880.7982	312.5370	2.3005	1.0455	18.7500
1	20935.6315	262.6481	1.1868	0.9285	31.2500
1	20979.3089	261.5800	1.1141	-0.4068	12.5000
1	21039.6601	295.8056	-1.3837	-0.3207	12.5000
1	21040.5963	330.3801	1.8507	2.3381	12.5000
1	21083.1605	352.8464	1.5647	-0.5117	12.5000
1	21064.0859	337.1964	2.6987	-1.9717	12.5000
1	21068.4844	283.7346	1.2838	0.4798	18.7500
1	21150.4754	273.1754	2.9807	-2.1157	12.5000
1	21169.4800	289.2366	3.5982	-2.8876	12.5000
1	21350.4854	327.4724	3.1453	-0.2779	25.0000
1	21271.4101	364.6320	3.4387	-2.5319	12.5000
1	21313.1656	324.4769	3.4643	-1.7402	12.5000
1	21318.5554	281.3848	4.8470	-1.4662	31.2500
1	21374.0881	283.5397	4.7214	0.6867	25.0000
1	21433.7842	276.1449	2.7243	1.1183	31.2500
1	21494.6951	264.1409	2.8695	1.0249	31.2500
1	21543.8200	272.7617	2.9779	0.9538	18.7500
1	21584.0482	270.9393	2.4228	0.7634	12.5000
1	21605.4379	258.3260	2.2584	0.3585	12.5000
1	21605.2628	283.8938	2.5452	0.4345	12.5000
1	21646.9642	271.7348	2.3485	0.2301	31.2500
1	21673.2562	306.7012	1.6626	0.7355	12.5000
1	21700.3374	325.2346	2.0283	1.2003	18.7500
1	21727.0937	309.4482	2.1790	1.2502	12.5000
1	21805.4857	289.8138	1.3667	0.9349	18.7500
1	21842.2615	288.1729	1.4321	0.8017	18.7500
1	21884.5193	313.7110	1.5768	0.7008	31.2500
1	21934.9588	289.2704	1.2737	0.1182	25.0000
1	21991.1219	290.7085	1.2298	-0.3417	31.2500
1	22058.9012	312.1744	3.0533	0.2664	25.0000
1	22123.2999	293.5487	2.2003	-2.7072	12.5000
1	22122.8947	262.4154	0.8200	-2.6017	18.7500
1	22152.8882	284.6652	1.8727	-3.9855	18.7500
1	22189.7888	280.6778	2.1805	-1.9103	18.7500
1	22191.5819	249.7534	3.7617	-1.6821	12.5000
1	22241.9268	282.8877	1.1880	0.0369	12.5000
1	22272.1545	289.1010	1.5491	-2.0151	18.7500
1	22309.2960	290.2454	1.5688	-2.1337	18.7500
1	22289.3811	322.0251	1.7203	-2.1185	18.7500
1	22384.0594	311.3825	1.5766	-2.2764	18.7500
1	22338.1305	330.9217	1.6670	-2.1481	31.2500
1	22475.6798	295.0149	1.7018	0.6307	18.7500
1	22513.2208	272.7253	1.4538	0.1413	25.0000
1	22538.5615	300.3659	1.7583	-0.1410	12.5000
1	22621.4087	320.5213	2.4521	-0.0609	18.7500
1	22595.8347	347.5914	2.3323	-0.2216	18.7500
1	22710.6829	300.8560	2.3721	-0.3558	18.7500
1	22684.1970	284.4297	1.8563	0.5389	12.5000
1	22753.6040	296.7886	2.2696	0.1147	25.0000
1	22789.6153	286.8967	2.0549	0.1732	12.5000
1	22826.8050	283.6097	1.8401	0.4428	25.0000
1	22870.6165	307.1822	1.6862	0.5676	25.0000
1	22934.2422	288.2715	1.5764	0.7312	18.7500
1	22902.3847	287.2577	1.7686	0.6996	12.5000
1	23.2773	385.4523	3774.7026	944.5239	18.7500
1	83.7345	336.9121	3830.7306	1046.4804	18.7500
1	113.0603	327.8337	3839.3256	1133.5713	12.5000
1	114.4742	358.6858	3807.1625	1101.3550	18.7500
1	182.7732	365.3478	3726.6729	1150.3071	12.5000
1	214.7579	313.9989	3736.6403	1190.2701	31.2500
1	243.3575	361.8979	3726.1350	1220.0435	25.0000
1	319.9433	361.8821	3702.5771	1236.3655	31.2500
1	353.9802	281.6878	3696.4141	1275.3454	18.7500
1	374.5882	304.6441	3703.1797	1396.6527	12.5000
1	446.9297	314.9705	3631.3844	1452.9060	31.2500
1	497.1782	310.7900	3602.9199	1369.6488	18.7500
1	526.7539	333.3157	3609.9344	1343.7526	18.7500
1	557.8359	330.3882	3588.8952	1281.1776	12.5000
1	590.3945	311.8644	3574.5072	1252.2937	25.0000
1	621.6667	334.6382	3545.8540	1342.0458	12.5000
1	627.8198	310.4518	3564.9800	1140.5819	12.5000
1	651.8751	303.7088	3536.3957	1115.4773	12.5000
1	772.7233	290.3118	3463.1611	1229.1263	25.0000
1	793.6863	336.6977	3425.1543	1216.0369	12.5000
1	788.1951	378.4958	3441.1931	1204.6164	18.7500
1	835.9262	329.3128	3436.9614	1099.0494	25.0000
1	885.7650	330.4891	3364.2632	1141.7048	25.0000
1	922.9759	326.3131	3363.5943	1140.3030	12.5000
1	973.2309	355.9773	3339.5898	1055.2953	18.7500
1	1011.1783	334.7232	3277.4909	1168.8948	25.0000
1	1048.1667	333.4946	3229.7082	884.2584	12.5000
1	1039.7332	382.3009	3232.1504	1161.4464	18.7500
1	1093.8435	301.2329	3154.2306	1052.3963	18.7500
1	1132.8212	362.2909	3187.8783	997.1575	18.7500
1	1163.7800	332.0661	3062.2203	818.1368	25.0000
1	1235.2499	341.8863	3061.1771	908.0421	25.0000
1	1270.8318	352.9203	2984.8680	823.8152	12.5000
1	1295.3541	357.4092	3033.6291	910.3512	12.5000
1	1319.0332	386.4257	3043.1741	1024.0003	25.0000
1	1385.5263	320.7059	2962.7107	1005.2442	25.0000
1	1401.9211	361.1370	2990.2589	1016.2018	18.7500
1	1469.5355	341.1248	2896.3310	776.6149	12.5000
1	1511.2427	352.1092	2881.4745	865.3507	31.2500
1	1549.1120	407.0501	2937.3547	921.2873	12.5000
1	1572.1003	342.7561	2861.1251	931.1474	31.2500
1	1630.3617	333.6705	2765.6096	739.4581	12.5000
1	1695.7811	404.3024	2835.1744	823.5358	12.5000
1	1717.4104	364.2875	2691.9916	750.2931	31.2500
1	1750.6812	401.5288	2764.9256	772.9117	18.7500
1	1778.3341	357.9305	2678.9349	795.7133	31.2500
1	1804.2346	321.4406	2596.1318	695.4998	12.5000
1	1854.7652	286.3939	2508.9201	568.4229	12.5000
1	1898.3890	284.9260	2531.3134	557.9271	31.2500
1	1904.8081	354.4341	2517.3455	613.9682	12.5000
1	1915.9176	325.0090	2502.8703	676.1610	12.5000
1	2016.6502	323.0757	2512.6234	731.9566	18.7500
1	2075.7396	276.8558	2412.3204	618.8321	25.0000
1	4250.7230	350.4977	1467.0304	251.5657	18.7500
1	4259.9054	386.7236	1478.3395	184.8541	18.7500
1	4277.0027	412.5651	1385.5749	107.4967	12.5000
1	4320.2894	372.8393	1522.7988	210.6716	12.5000
1	4355.4230	361.4957	1419.1960	145.3625	25.0000
1	4373.3662	400.3906	1513.4840	162.0397	12.5000
1	4401.8950	345.2918	1172.6802	39.3201	25.0000
1	4456.4019	335.8612	1173.0925	59.6600	31.2500
1	4507.0779	354.6078	1201.9513	130.9525	18.7500
1	4544.9540	368.3153	1372.4295	197.1119	18.7500
1	4570.7012	350.6831	1124.8858	49.9319	12.5000
1	4606.7429	313.6668	1131.1060	189.2619	12.5000
1	4650.1712	313.7639	1179.5162	201.0675	31.2500
1	4721.6187	292.5755	1100.8885	164.4918	18.7500
1	4708.0459	340.5869	1232.2269	181.2019	31.2500
1	4827.4369	322.2259	961.0522	41.7195	31.2500
1	4866.9077	339.6648	977.3213	95.0582	12.5000
1	4916.8163	372.7852	1135.5232	132.2269	31.2500
1	4961.5796	345.2299	1018.3860	115.8792	18.7500
1	4991.6968	352.8843	1095.5292	126.3994	12.5000
1	5052.9240	353.2681	1102.2801	133.3308	18.7500
1	5078.6720	318.2496	920.5654	42.1159	25.0000
1	5089.7331	375.2882	1027.6380	82.2792	25.0000
1	5107.3282	342.3880	898.8811	-18.6111	12.5000
1	5183.0511	338.2081	731.0917	-22.9090	18.7500
1	5220.0410	336.7052	784.7919	-43.9582	18.7500
1	5246.0834	396.5968	965.7429	98.0282	12.5000
1	5298.9715	365.3482	890.3679	107.4778	18.7500
1	5366.7885	327.4000	652.2774	-68.2904	18.7500
1	5393.0456	353.8886	695.7689	4.3891	18.7500
1	5412.7425	308.3002	527.4775	-106.0424	31.2500
1	5436.2243	345.0177	592.1904	-7.8572	12.5000
1	5486.1886	314.9649	569.8079	-16.0445	18.7500
1	5529.5054	318.4246	706.1406	84.2083	25.0000
1	5598.2399	344.1375	798.2929	71.3273	18.7500
1	5624.3513	370.6172	876.8840	140.7378	18.7500
1	5662.5184	358.5071	854.3655	101.9100	18.7500
1	5693.9584	338.7957	700.6537	39.7080	18.7500
1	5761.0864	347.2675	815.8903	139.8380	12.5000
1	5752.0663	317.4016	653.0213	-6.7932	18.7500
1	5787.0913	330.0720	653.4673	89.4969	18.7500
1	5777.7307	300.2801	642.5192	95.7199	12.5000
1	5852.9210	316.3558	646.7229	79.2070	18.7500
1	5874.2258	293.4992	489.8324	2.1295	12.5000
1	5900.8949	328.1313	555.2439	43.9633	31.2500
1	5979.1902	321.5403	590.2213	75.2992	12.5000
1	5972.9788	353.8773	620.7690	47.5364	12.5000
1	6001.7621	341.7127	611.8138	36.4045	18.7500
1	6046.1485	321.3414	524.6078	32.0819	31.2500
1	6086.2423	336.9368	557.1617	48.6168	12.5000
1	6212.6859	343.6360	555.7078	-14.7278	31.2500
1	8392.9617	328.2365	170.5333	32.1899	12.5000
1	8422.9840	336.7488	186.7851	22.9622	18.7500
1	8455.5743	341.7218	183.9121	27.5128	12.5000
1	8452.5641	304.8603	168.9099	13.7294	25.0000
1	8502.6158	336.6732	194.6681	14.0800	12.5000
1	8478.3972	331.6077	168.9831	13.9149	12.5000
1	8591.4963	318.2461	186.5070	46.4302	12.5000
1	8547.4023	275.5928	171.4637	29.8931	12.5000
1	8573.0047	293.2287	172.4410	-2.8342	18.7500
1	8625.3610	334.2147	192.0715	-8.5901	25.0000
1	8668.0828	324.8735	190.3234	15.1103	18.7500
1	8721.0588	328.2686	186.7522	2.5281	31.2500
1	8833.9938	304.1495	140.0019	-36.7443	12.5000
1	8862.0123	328.4066	155.9121	35.3153	25.0000
1	8904.8500	321.9097	159.9749	22.5452	18.7500
1	8925.6553	352.5301	177.6686	38.1880	18.7500
1	8949.1327	323.9460	151.9307	29.4557	18.7500
1	8952.4093	367.8413	178.4826	37.4861	12.5000
1	8977.0908	348.8664	177.4360	36.1228	18.7500
1	9035.7430	320.6837	147.0080	38.5698	18.7500
1	9093.2544	346.7115	117.2607	25.7077	12.5000
1	9114.1182	360.2792	151.5763	59.7254	12.5000
1	9144.7912	303.4653	100.6641	43.6430	31.2500
1	9187.4626	309.1616	100.7910	30.1274	12.5000
1	9217.9619	312.0330	90.1559	51.0580	18.7500
1	9260.1516	332.1132	107.6416	27.6216	18.7500
1	9294.3872	358.7846	151.0213	28.0420	25.0000
1	9342.5614	313.0602	54.3320	35.5699	12.5000
1	9369.3681	298.3336	52.1065	31.1038	18.7500
1	9362.1505	328.4692	56.6366	32.0732	12.5000
1	9403.3813	325.4837	59.8445	15.4326	25.0000
1	9436.2806	353.9868	70.0869	-7.2677	18.7500
1	9478.8952	362.2529	69.7776	-7.0725	25.0000
1	9534.7875	343.1156	53.5337	-16.7191	12.5000
1	9524.0044	313.9349	43.3664	-23.1228	18.7500
1	9568.0588	371.9960	46.6201	-29.1710	18.7500
1	9631.3569	304.6025	44.9055	-28.6952	31.2500
1	9719.6387	340.2464	39.9171	6.4607	12.5000
1	9776.4115	366.0261	63.9774	-5.5781	18.7500
1	9750.4422	339.4842	53.8838	11.3804	18.7500
1	9803.4566	340.1013	88.0506	34.9437	18.7500
1	9833.6882	347.4010	87.4720	37.3202	12.5000
1	9886.1010	294.7684	28.5960	7.4780	12.5000
1	9862.7895	323.8560	53.9120	15.5315	25.0000
1	9947.8271	330.4373	55.8016	26.5718	25.0000
1	10043.9757	390.7349	64.8069	14.3617	18.7500
1	10077.9328	334.7960	53.6079	6.9572	12.5000
1	10089.3639	313.1623	41.7365	3.9621	12.5000
1	10105.2895	294.2422	45.1046	7.8259	12.5000
1	10113.6500	317.6981	34.7680	42.1723	12.5000
1	10171.8860	285.3203	34.0061	18.5789	18.7500
1	10196.9819	303.3609	30.9680	22.6473	12.5000
1	10244.1148	314.5145	29.8989	9.2204	31.2500
1	10278.2212	270.0913	26.7354	7.0719	25.0000
1	10309.6246	289.8249	24.1015	10.8752	12.5000
1	10399.5657	360.2113	41.7236	-2.9537	12.5000
1	10417.7429	327.5434	31.4410	-6.6721	25.0000
1	12583.3345	323.2094	44.8657	-6.5230	18.7500
1	12608.4817	305.0555	36.7019	-14.0543	12.5000
1	12633.0783	286.0739	41.6348	-2.8465	18.7500
1	12722.2181	380.8585	43.1291	5.8002	12.5000
1	12699.8320	318.3326	56.8060	7.0710	18.7500
1	12759.0755	301.9486	26.2412	11.9669	12.5000
1	12822.9831	322.9686	23.6178	8.4791	18.7500
1	12786.1263	317.5037	29.7190	-7.3413	18.7500
1	12859.6106	310.9370	20.4860	3.7914	18.7500
1	12906.6015	338.5090	47.8610	1.3866	25.0000
1	12930.8163	377.6203	46.1625	0.1502	12.5000
1	12990.9708	356.6448	48.0390	-8.8607	25.0000
1	13038.0301	357.4837	37.8453	-1.4380	12.5000
1	13064.6911	341.1831	44.9925	8.1746	18.7500
1	13059.8298	306.4690	59.0745	-3.3525	12.5000
1	13096.6666	312.1393	51.1447	16.6382	25.0000
1	13225.7936	330.5064	29.6028	0.7897	31.2500
1	13274.0616	339.7265	27.3311	9.3461	18.7500
1	13306.1601	321.1659	30.4092	16.8137	18.7500
1	13297.7256	367.5884	28.4550	9.0310	18.7500
1	13321.8670	347.9492	32.2183	15.7013	12.5000
1	13377.3209	254.2498	16.6251	9.8482	18.7500
1	13388.1589	340.4360	34.0622	5.1907	18.7500
1	13425.3926	338.9277	33.9568	5.1655	18.7500
1	13456.2998	325.0532	28.6548	-3.4563	12.5000
1	13487.2926	324.2642	28.1074	3.6041	18.7500
1	13508.6828	293.9205	20.5013	-0.4748	18.7500
1	13532.8954	322.0361	19.2676	1.0121	18.7500
1	13562.4612	330.5105	19.8517	-0.9739	12.5000
1	13592.1664	323.2564	20.8048	5.9217	18.7500
1	13660.3536	304.6877	19.1691	-7.5837	18.7500
1	13697.5911	304.2137	18.3396	0.6575	18.7500
1	13729.2286	342.8049	20.4445	-1.1732	31.2500
1	13786.5183	318.8529	18.9526	-6.2737	31.2500
1	13835.9968	314.9073	18.9352	-11.9620	18.7500
1	13860.5254	338.5646	27.5274	15.9695	12.5000
1	13894.1999	392.1055	28.8080	-3.0278	12.5000
1	13906.8899	345.6040	23.8424	0.9870	31.2500
1	13958.9286	354.5551	26.4577	-5.1304	18.7500
1	14013.5551	343.1203	21.6495	2.0705	31.2500
1	14120.2385	344.8946	22.6569	-7.1945	31.2500
1	14142.0056	382.6896	28.8049	1.9224	12.5000
1	14161.5591	357.7595	17.1061	3.5327	12.5000
1	14214.7829	348.0122	30.0803	-6.3472	31.2500
1	14348.2140	359.2967	31.3617	-3.8597	31.2500
1	14372.6913	308.6887	34.8898	-1.6405	25.0000
1	14462.9619	320.9512	31.3900	-1.3479	31.2500
1	14502.0394	296.2816	32.4646	6.9759	12.5000
1	14511.1016	333.6606	31.1537	-0.2491	18.7500
1	14580.0841	334.6740	31.2984	0.3677	18.7500
1	14608.1476	293.9663	31.2684	-0.2412	31.2500
1	16737.7432	339.5067	13.5740	10.7747	18.7500
1	16709.6356	325.3865	13.9904	10.5652	12.5000
1	16776.2189	360.3255	14.0307	9.1209	25.0000
1	16810.6939	375.0209	13.9229	8.8130	12.5000
1	16818.8170	345.1306	14.2034	8.6125	18.7500
1	16890.3879	340.8530	12.0166	8.1198	31.2500
1	16935.6661	319.6563	11.3644	8.2300	18.7500
1	16984.3918	307.6971	7.5757	-0.1354	31.2500
1	16997.1927	349.5304	12.7122	-2.0980	12.5000
1	17061.3349	383.9234	6.2724	6.1603	12.5000
1	17062.3633	359.0563	8.7196	6.4250	12.5000
1	17122.6242	333.1169	4.1858	10.5853	18.7500
1	17170.9120	344.4938	5.4695	0.1868	31.2500
1	17198.9016	385.9209	16.6394	5.1317	18.7500
1	17276.5706	350.6690	11.4819	-1.1321	25.0000
1	17275.4340	387.7838	13.7332	-0.8244	12.5000
1	17313.0566	355.7089	11.3067	0.5437	12.5000
1	17348.9663	364.1622	11.0565	1.2120	25.0000
1	17372.5378	327.8700	6.5776	-1.5330	18.7500
1	17448.7415	362.3139	9.9985	-8.6067	12.5000
1	17441.8878	331.8475	5.0257	-9.5960	18.7500
1	17508.6425	318.4941	1.4512	5.6937	25.0000
1	17519.4233	282.7902	-8.2093	4.4335	12.5000
1	17558.0290	323.2373	-0.5753	-13.9260	25.0000
1	17606.9173	349.8054	-2.7451	-9.4677	31.2500
1	17629.6430	386.6908	5.3729	-15.8708	12.5000
1	17645.0599	329.3970	7.7370	3.3948	12.5000
1	17712.3414	343.8910	9.4564	0.4599	18.7500
1	17748.9910	349.5156	9.0596	2.7716	18.7500
1	17800.1504	346.1355	7.2120	0.9564	25.0000
1	17845.0831	369.1675	6.7776	0.3076	25.0000
1	17880.4755	344.5070	7.0365	0.3959	18.7500
1	17908.7466	331.8887	7.9094	2.1654	12.5000
1	17939.6542	336.0335	7.4944	4.6021	18.7500
1	17990.3928	365.8339	5.2281	0.8297	18.7500
1	18050.5743	323.6547	5.5083	0.7215	18.7500
1	18099.6712	315.8856	5.6270	1.4051	31.2500
1	18151.9591	335.6330	5.8051	1.1153	25.0000
1	18172.6866	304.5370	7.5802	2.4090	12.5000
1	18223.1133	291.6094	8.2851	1.5150	12.5000
1	18251.0242	337.2550	7.1440	1.4332	12.5000
1	18273.6074	326.6922	9.0633	0.4223	12.5000
1	18313.7204	343.3405	8.1869	2.4174	31.2500
1	18356.5733	337.1135	7.8380	2.8338	12.5000
1	18346.6848	314.2596	8.0867	2.7500	12.5000
1	18379.0188	316.1884	8.2590	3.9764	18.7500
1	18437.0553	335.9054	4.8119	-5.3165	18.7500
1	18510.2586	321.7102	5.3685	2.8545	31.2500
1	18558.9213	333.1013	13.9215	3.5220	18.7500
1	18589.2162	326.5305	12.6815	-0.8602	12.5000
1	18602.1549	305.4326	7.3479	-3.5157	12.5000
1	18607.5518	281.3790	0.7419	-4.3552	12.5000
1	18667.9000	334.9361	7.0031	-0.9865	25.0000
1	18734.5945	314.9099	-1.5023	-1.4381	12.5000
1	18755.7872	284.4530	1.3378	0.4376	25.0000
1	18754.5684	329.2048	1.3124	-6.4334	12.5000
1	18779.0352	332.0360	1.4809	-10.1644	12.5000
1	20876.8652	350.1471	3.0103	0.7122	18.7500
1	20952.5216	309.2874	3.0010	0.4780	18.7500
1	21012.6779	317.5702	3.1084	-0.3884	18.7500
1	20983.4107	307.8889	3.0605	-0.7628	12.5000
1	21020.6103	354.0611	-0.3304	0.1097	18.7500
1	21080.7255	384.7219	2.4485	-5.9825	12.5000
1	21095.5049	317.5585	3.1720	-0.9827	25.0000
1	21269.6080	321.0785	3.7223	-2.5621	31.2500
1	21189.1262	347.6519	3.5473	-3.3675	12.5000
1	21208.6208	308.4876	3.7400	-3.2693	31.2500
1	21376.5480	362.3692	3.6168	-0.8178	18.7500
1	21345.5846	364.5458	3.5397	-0.1595	12.5000
1	21411.8574	351.4465	4.2492	1.4605	18.7500
1	21438.7275	325.3679	3.5505	1.1469	18.7500
1	21402.9404	315.4804	3.3859	1.7582	18.7500
1	21471.9472	308.4086	3.0324	0.7699	18.7500
1	21523.7466	304.3076	3.1196	1.0325	18.7500
1	21531.7608	340.5044	3.3900	1.0802	18.7500
1	21572.8881	312.9642	3.1995	1.0040	31.2500
1	21627.6280	324.2839	3.3394	0.6500	25.0000
1	21667.1292	342.1694	2.6473	2.2799	18.7500
1	21734.8943	339.4740	1.8227	1.4350	18.7500
1	21772.5867	317.8684	1.6847	1.3215	25.0000
1	21826.1010	335.1575	1.7542	0.8147	31.2500
1	21865.9175	353.1542	1.7610	0.8479	12.5000
1	21930.0965	332.4794	1.7478	0.2298	18.7500
1	21957.8334	318.7616	1.4812	-0.1242	12.5000
1	21978.5315	332.3144	1.5221	-0.3398	12.5000
1	22018.1643	350.1305	1.7953	-1.1882	31.2500
1	22074.4765	346.1965	4.5713	-0.4066	12.5000
1	22106.4117	326.6913	3.5560	-2.0630	25.0000
1	22141.2083	313.3622	2.9099	-3.5917	12.5000
1	22172.1760	316.7572	2.9892	-4.6166	18.7500
1	22201.1000	328.2302	0.8601	-0.2525	12.5000
1	22219.0937	303.4074	0.8952	-0.2441	18.7500
1	22252.0459	320.6749	1.7664	-1.8663	18.7500
1	22269.6113	353.5807	2.1427	-1.9289	18.7500
1	22300.5756	352.9033	2.1141	-1.4284	12.5000
1	22374.8191	406.8994	2.1713	-1.7024	18.7500
1	22366.9611	376.8594	1.9954	-1.6502	12.5000
1	22383.2979	350.7745	1.5194	-1.8277	18.7500
1	22407.2400	331.7531	1.2670	-2.0454	12.5000
1	22430.5053	312.1925	2.8622	0.1351	18.7500
1	22506.6550	361.5886	2.4921	0.1500	12.5000
1	22506.6521	315.7660	2.0640	0.2256	18.7500
1	22546.5984	345.2249	2.3730	-0.0710	31.2500
1	22670.4998	329.5417	2.4979	-0.4032	31.2500
1	22730.0287	347.4423	2.3885	-0.0422	31.2500
1	22762.3788	376.2600	3.0134	-0.8767	12.5000
1	22794.7806	334.5406	1.5647	0.9405	31.2500
1	22835.6408	319.8302	1.5582	0.5661	12.5000
1	22881.8521	342.3881	1.6213	0.6524	12.5000
1	22915.8412	327.4105	1.6510	0.7580	25.0000
1	22958.2723	316.8787	1.6459	0.6795	18.7500
1	38.1922	419.8025	3735.5427	938.7680	18.7500
1	73.0349	385.0325	3814.5031	1038.7068	31.2500
1	149.5961	393.8118	3770.0516	1164.2034	31.2500
1	205.5606	394.2721	3742.1008	1231.5854	25.0000
1	206.2298	356.8316	3755.1748	1189.2401	12.5000
1	230.5237	429.0999	3727.2850	1241.7910	18.7500
1	247.3078	399.1869	3736.0486	1216.8829	12.5000
1	277.7227	388.1646	3735.1125	1307.5372	18.7500
1	372.0374	341.7554	3674.9268	1380.0356	25.0000
1	397.4211	314.2525	3619.1602	1327.1263	12.5000
1	408.8171	335.9846	3628.3360	1446.0560	12.5000
1	492.5516	347.5193	3621.1216	1386.0715	18.7500
1	522.9296	370.4088	3654.7028	1396.6549	18.7500
1	549.3791	353.8973	3534.7247	1371.0309	12.5000
1	580.2052	353.6669	3571.8289	1289.9960	18.7500
1	612.9081	388.8201	3591.2488	1332.3096	12.5000
1	611.0366	357.2142	3509.7038	1346.3645	12.5000
1	645.7166	327.8454	3534.8728	1327.6420	12.5000
1	691.1905	322.5334	3499.2588	1290.6654	31.2500
1	750.4700	341.2349	3492.7740	1303.9722	31.2500
1	821.8954	377.0214	3463.2856	1259.2605	12.5000
1	865.1164	382.4221	3412.3977	1210.8349	31.2500
1	925.7798	369.2947	3401.7415	1260.2254	31.2500
1	968.7415	404.6111	3361.5492	1363.0494	25.0000
1	1003.0201	377.5622	3346.2978	1335.2197	18.7500
1	1016.0883	418.8335	3370.2236	1141.2271	25.0000
1	1083.1432	358.7041	3237.8990	1190.4301	31.2500
1	1153.6708	393.1846	3178.6079	1107.5244	18.7500
1	1190.5351	396.1882	3077.6098	886.3382	18.7500
1	1179.6112	366.0577	3163.5760	1105.6961	12.5000
1	1198.4298	344.4641	3134.3886	1043.2904	12.5000
1	1204.4981	368.4246	3107.0192	847.9541	12.5000
1	1275.9788	383.2418	3056.9718	1059.1721	18.7500
1	1331.7143	429.7031	3024.9818	938.1411	18.7500
1	1372.3360	400.8822	3044.0822	1059.7239	31.2500
1	1414.3981	389.7588	3020.4211	1031.2879	12.5000
1	1457.3487	382.8515	2984.1983	995.1615	31.2500
1	1518.4961	401.2014	2934.9288	927.5688	18.7500
1	1576.5200	392.3196	2899.4606	906.8281	18.7500
1	1559.1461	457.8641	2980.5029	858.0656	12.5000
1	1623.7923	376.5980	2830.3696	838.7675	31.2500
1	1668.9802	420.3008	2878.4181	728.8975	18.7500
1	1703.1715	434.6653	2850.0638	814.3612	18.7500
1	1720.3368	408.5966	2766.2891	777.4721	12.5000
1	1787.6415	407.0257	2759.4272	705.2331	18.7500
1	1825.2846	343.8512	2631.1283	754.1771	18.7500
1	1851.8215	359.4728	2635.5462	741.4012	12.5000
1	1853.5679	332.6015	2567.1122	739.8261	12.5000
1	1862.9468	309.7728	2541.5806	740.3242	12.5000
